0,70b3d54993208829,2017-05-19T08:52:51.000Z,45.70369,13.72006,59.45,9,70b3d5499ea1e804,0xbf,0xbf,True,416811890,-40,28,7,0x60
574,70b3d54993208829,2017-05-19T09:12:52.000Z,45.70369,13.72008,59.45,648,70b3d5499ea1e804,0x51,0x51,True,1618944028,-32,27,7,0x41
575,70b3d54993208829,2017-05-19T09:12:54.000Z,45.70369,13.72008,59.45,649,70b3d5499ea1e804,0x33,0x33,True,1621013043,-33,24,7,0x3b
576,70b3d54993208829,2017-05-19T09:12:57.000Z,45.70369,13.72008,59.45,650,70b3d5499ea1e804,0xb3,0xb3,True,1623081072,-33,27,7,0x1a
577,70b3d54993208829,2017-05-19T09:12:58.000Z,45.70369,13.72008,59.45,651,70b3d5499ea1e804,0xd1,0xd1,True,1625150098,-32,27,7,0x9c
578,70b3d54993208829,2017-05-19T09:13:01.000Z,45.70369,13.72008,59.45,652,70b3d5499ea1e804,0x77,0x77,True,1627219118,-33,27,7,0x60
579,70b3d54993208829,2017-05-19T09:13:03.000Z,45.70369,13.72008,59.45,653,70b3d5499ea1e804,0x15,0x15,True,1629288139,-33,28,7,0x8f
580,70b3d54993208829,2017-05-19T09:13:05.000Z,45.70369,13.72008,59.45,654,70b3d5499ea1e804,0x22,0x22,True,1631357158,-33,27,7,0x86
581,70b3d54993208829,2017-05-19T09:13:07.000Z,45.70369,13.72008,59.45,655,70b3d5499ea1e804,0x40,0x40,True,1633426184,-33,29,7,0xe2
582,70b3d54993208829,2017-05-19T09:13:09.000Z,45.70369,13.72008,59.45,656,70b3d5499ea1e804,0xe6,0xe6,True,1635495205,-33,29,7,0xa6
583,70b3d54993208829,2017-05-19T09:13:11.000Z,45.70369,13.72008,59.45,657,70b3d5499ea1e804,0x84,0x84,True,1637564221,-33,29,7,0xe
584,70b3d54993208829,2017-05-19T09:13:13.000Z,45.70369,13.72008,59.45,658,70b3d5499ea1e804,0x88,0x88,True,1639633253,-34,27,7,0x1f
585,70b3d54993208829,2017-05-19T09:13:15.000Z,45.70369,13.72008,59.45,659,70b3d5499ea1e804,0xea,0xea,True,1641702267,-33,28,7,0x5b
586,70b3d54993208829,2017-05-19T09:13:17.000Z,45.70369,13.72008,59.45,660,70b3d5499ea1e804,0xc1,0xc1,True,1643771301,-33,29,7,0x8e
587,70b3d54993208829,2017-05-19T09:13:19.000Z,45.70369,13.72008,59.45,661,70b3d5499ea1e804,0xa3,0xa3,True,1645841307,-33,27,7,0xf6
588,70b3d54993208829,2017-05-19T09:13:21.000Z,45.70369,13.72008,59.45,662,70b3d5499ea1e80,0x5,0x49,False,1647910298,-34,28,7,0xac
589,70b3d54993208829,2017-05-19T09:13:23.000Z,45.70369,13.72008,59.45,663,70b3d5499ea1e804,0x67,0x67,True,1649979362,-33,29,7,0x79
590,70b3d54993208829,2017-05-19T09:13:25.000Z,45.70369,13.72008,59.45,664,70b3d5499ea1e804,0x50,0x50,True,1652048377,-34,27,7,0xf1
591,70b3d54993208829,2017-05-19T09:13:27.000Z,45.70369,13.72008,59.45,665,70b3d5499ea1e804,0x32,0x32,True,1654117402,-33,28,7,0xd2
592,70b3d54993208829,2017-05-19T09:13:29.000Z,45.70369,13.72008,59.45,666,70b3d5499ea1e804,0x94,0x94,True,1656186424,-34,27,7,0x51
593,70b3d54993208829,2017-05-19T09:13:32.000Z,45.70369,13.72008,59.45,667,70b3d5499ea1e804,0xf6,0xf6,True,1658255458,-33,29,7,0x47
594,70b3d54993208829,2017-05-19T09:13:33.000Z,45.70369,13.72008,59.45,668,70b3d5499ea1e804,0xfa,0xfa,True,1660324475,-33,28,7,0x83
595,70b3d54993208829,2017-05-19T09:13:36.000Z,45.70369,13.72008,59.45,669,70b3d5499ea1e804,0x98,0x98,True,1662393498,-33,28,7,0x3a
596,70b3d54993208829,2017-05-19T09:13:38.000Z,45.70369,13.72008,59.45,670,70b3d5499ea1e804,0x18,0x18,True,1664462519,-33,28,7,0x83
597,70b3d54993208829,2017-05-19T09:13:40.000Z,45.70369,13.72008,59.45,671,70b3d5499ea1e804,0x7a,0x7a,True,1666531543,-34,25,7,0x3b
598,70b3d54993208829,2017-05-19T09:13:42.000Z,45.70369,13.72008,59.45,672,70b3d5499ea1e804,0xdc,0xdc,True,1668600565,-33,27,7,0xfb
599,70b3d54993208829,2017-05-19T09:13:44.000Z,45.70369,13.72008,59.45,673,70b3d5499ea1e804,0xbe,0xbe,True,1670669589,-33,27,7,0x96
600,70b3d54993208829,2017-05-19T09:13:46.000Z,45.70369,13.72008,59.45,674,70b3d5499ea1e804,0x89,0x89,True,1672738609,-32,27,7,0x4f
601,70b3d54993208829,2017-05-19T09:13:48.000Z,45.7037,13.72008,59.45,675,70b3d5499ea1e804,0xeb,0xeb,True,1674807636,-34,31,7,0x22
602,70b3d54993208829,2017-05-19T09:13:50.000Z,45.7037,13.72008,59.45,676,70b3d5499ea1e804,0x4d,0x4d,True,1676876652,-33,28,7,0xdb
603,70b3d54993208829,2017-05-19T09:13:52.000Z,45.7037,13.72008,59.45,677,70b3d5499ea1e804,0x2f,0x2f,True,1678945680,-35,28,7,0x40
604,70b3d54993208829,2017-05-19T09:13:54.000Z,45.7037,13.72008,59.45,678,70b3d5499ea1e804,0x23,0x23,True,1681014698,-31,29,7,0xec
605,70b3d54993208829,2017-05-19T09:13:56.000Z,45.7037,13.72008,59.45,679,70b3d5499ea1e804,0x41,0x41,True,1683083722,-31,27,7,0xba
606,70b3d54993208829,2017-05-19T09:13:58.000Z,45.7037,13.72008,59.45,680,70b3d5499ea1e804,0xbb,0xbb,True,1685152737,-33,28,7,0xd
607,70b3d54993208829,2017-05-19T09:14:00.000Z,45.7037,13.72008,59.45,681,70b3d5499ea1e804,0xd9,0xd9,True,1687221761,-33,28,7,0x89
608,70b3d54993208829,2017-05-19T09:14:03.000Z,45.7037,13.72008,59.45,682,70b3d5499ea1e804,0x7f,0x7f,True,1689290793,-31,27,7,0xde
609,70b3d54993208829,2017-05-19T09:14:05.000Z,45.7037,13.72008,59.45,683,70b3d5499ea1e804,0x1d,0x1d,True,1691359817,-31,26,7,0x3f
610,70b3d54993208829,2017-05-19T09:14:07.000Z,45.7037,13.72008,59.45,684,70b3d5499ea1e804,0x2a,0x2a,True,1693428834,-31,26,7,0xb8
611,70b3d54993208829,2017-05-19T09:14:07.000Z,45.7037,13.72008,59.45,685,70b3d5499ea1e804,0x48,0x48,True,1695497849,-33,27,7,0x31
612,70b3d54993208829,2017-05-19T09:14:11.000Z,45.7037,13.72008,59.45,686,70b3d5499ea1e804,0xee,0xee,True,1697566881,-32,27,7,0x79
613,70b3d54993208829,2017-05-19T09:14:13.000Z,45.7037,13.72008,59.45,687,70b3d5499ea1e804,0x8c,0x8c,True,1699635903,-34,26,7,0x5b
614,70b3d54993208829,2017-05-19T09:14:15.000Z,45.7037,13.72008,59.45,688,70b3d5499ea1e804,0x80,0x80,True,1701704926,-31,28,7,0x50
615,70b3d54993208829,2017-05-19T09:14:17.000Z,45.7037,13.72008,59.45,689,70b3d5499ea1e804,0xe2,0xe2,True,1703773952,-31,26,7,0x73
616,70b3d54993208829,2017-05-19T09:14:19.000Z,45.7037,13.72008,59.45,690,70b3d5499ea1e804,0x62,0x62,True,1705842964,-31,29,7,0xc3
617,70b3d54993208829,2017-05-19T09:14:21.000Z,45.7037,13.72008,59.45,691,70b3d5499ea1e80,0x0,0x34,False,1707911950,-31,26,7,0x63
618,70b3d54993208829,2017-05-19T09:14:23.000Z,45.7037,13.72008,59.45,692,70b3d5499ea1e804,0xa6,0xa6,True,1709981022,-33,29,7,0x23
619,70b3d54993208829,2017-05-19T09:14:25.000Z,45.7037,13.72008,59.45,693,70b3d5499ea1e804,0xc4,0xc4,True,1712050044,-33,29,7,0x86
620,70b3d54993208829,2017-05-19T09:14:27.000Z,45.7037,13.72008,59.45,694,70b3d5499ea1e804,0xf3,0xf3,True,1714119061,-32,30,7,0xa5
621,70b3d54993208829,2017-05-19T09:14:29.000Z,45.7037,13.72008,59.45,695,70b3d5499ea1e804,0x91,0x91,True,1716189083,-31,28,7,0x69
622,70b3d54993208829,2017-05-19T09:14:32.000Z,45.7037,13.72008,59.45,696,70b3d5499ea1e804,0x37,0x37,True,1718258106,-31,27,7,0x26
623,70b3d54993208829,2017-05-19T09:14:33.000Z,45.7037,13.72008,59.45,697,70b3d5499ea1e804,0x55,0x55,True,1720327128,-31,27,7,0xe
624,70b3d54993208829,2017-05-19T09:14:36.000Z,45.7037,13.72008,59.45,698,70b3d5499ea1e804,0x59,0x59,True,1722396147,-31,25,7,0x24
625,70b3d54993208829,2017-05-19T09:14:38.000Z,45.7037,13.72008,59.45,699,70b3d5499ea1e804,0x3b,0x3b,True,1724465169,-34,28,7,0x54
626,70b3d54993208829,2017-05-19T09:14:40.000Z,45.7037,13.72008,59.45,700,70b3d5499ea1e804,0xee,0xee,True,1726535202,-36,27,7,0x11
627,70b3d54993208829,2017-05-19T09:14:42.000Z,45.7037,13.72008,59.45,701,70b3d5499ea1e804,0x8c,0x8c,True,1728604224,-39,28,7,0xd8
628,70b3d54993208829,2017-05-19T09:14:44.000Z,45.7037,13.72008,59.45,702,70b3d5499ea1e804,0x2a,0x2a,True,1730673249,-37,28,7,0xde
629,70b3d54993208829,2017-05-19T09:14:46.000Z,45.7037,13.72008,59.45,703,70b3d5499ea1e804,0x48,0x48,True,1732742264,-37,27,7,0x7b
630,70b3d54993208829,2017-05-19T09:14:48.000Z,45.7037,13.72008,59.45,704,70b3d5499ea1e804,0x7f,0x7f,True,1734811286,-39,26,7,0xba
631,70b3d54993208829,2017-05-19T09:14:50.000Z,45.7037,13.72008,59.45,705,70b3d5499ea1e804,0x1d,0x1d,True,1736881301,-36,27,7,0x8b
632,70b3d54993208829,2017-05-19T09:14:52.000Z,45.7037,13.72008,59.45,706,70b3d5499ea1e804,0xbb,0xbb,True,1738953340,-36,26,7,0xe2
633,70b3d54993208829,2017-05-19T09:14:54.000Z,45.7037,13.72008,59.45,707,70b3d5499ea1e804,0xd9,0xd9,True,1741022350,-36,25,7,0x9
634,70b3d54993208829,2017-05-19T09:14:56.000Z,45.7037,13.72008,59.45,708,70b3d5499ea1e804,0xd5,0xd5,True,1743091373,-37,25,7,0xa
635,70b3d54993208829,2017-05-19T09:14:59.000Z,45.7037,13.72008,59.45,709,70b3d5499ea1e804,0xb7,0xb7,True,1745160403,-37,27,7,0x5d
636,70b3d54993208829,2017-05-19T09:15:00.000Z,45.7037,13.72008,59.45,710,70b3d5499ea1e804,0x37,0x37,True,1747229430,-39,30,7,0xa
637,70b3d54993208829,2017-05-19T09:15:03.000Z,45.7037,13.72008,59.45,711,70b3d5499ea1e804,0x55,0x55,True,1749298447,-39,26,7,0xe2
638,70b3d54993208829,2017-05-19T09:15:05.000Z,45.7037,13.72008,59.45,712,70b3d5499ea1e804,0xf3,0xf3,True,1751367467,-37,28,7,0x50
639,70b3d54993208829,2017-05-19T09:15:07.000Z,45.7037,13.72008,59.45,713,70b3d5499ea1e804,0x91,0x91,True,1753436491,-37,28,7,0xaf
640,70b3d54993208829,2017-05-19T09:15:09.000Z,45.7037,13.72008,59.45,714,70b3d5499ea1e804,0xa6,0xa6,True,1755505520,-37,29,7,0x69
641,70b3d54993208829,2017-05-19T09:15:11.000Z,45.7037,13.72008,59.45,715,70b3d5499ea1e804,0xc4,0xc4,True,1757574536,-36,29,7,0xe9
642,70b3d54993208829,2017-05-19T09:15:13.000Z,45.7037,13.72008,59.45,716,70b3d5499ea1e804,0x62,0x62,True,1759643561,-37,27,7,0xc1
643,70b3d54993208829,2017-05-19T09:15:15.000Z,45.7037,13.72008,59.45,717,70b3d5499ea1e80,0x0,0x34,False,1761712537,-37,28,7,0x99
644,70b3d54993208829,2017-05-19T09:15:17.000Z,45.7037,13.72008,59.45,718,70b3d5499ea1e80,0xc,0x98,False,1763781559,-37,29,7,0xa4
645,70b3d54993208829,2017-05-19T09:15:19.000Z,45.7037,13.72008,59.45,719,70b3d5499ea1e804,0x6e,0x6e,True,1765850632,-37,28,7,0x7d
646,70b3d54993208829,2017-05-19T09:15:21.000Z,45.7037,13.72008,59.45,720,70b3d5499ea1e804,0x45,0x45,True,1767919653,-37,27,7,0x19
647,70b3d54993208829,2017-05-19T09:15:23.000Z,45.7037,13.72008,59.45,721,70b3d5499ea1e804,0x27,0x27,True,1769988677,-37,27,7,0xb7
648,70b3d54993208829,2017-05-19T09:15:28.000Z,45.7037,13.72008,59.45,723,70b3d5499ea1e804,0xe3,0xe3,True,1774126716,-37,26,7,0xe9
649,70b3d54993208829,2017-05-19T09:15:29.000Z,45.7037,13.72008,59.45,724,70b3d5499ea1e804,0xd4,0xd4,True,1776196727,-37,27,7,0x88
650,70b3d54993208829,2017-05-19T09:15:32.000Z,45.7037,13.72008,59.45,725,70b3d5499ea1e804,0xb6,0xb6,True,1778265768,-37,26,7,0x1a
651,70b3d54993208829,2017-05-19T09:15:34.000Z,45.7037,13.72008,59.45,726,70b3d5499ea1e804,0x10,0x10,True,1780334787,-39,26,7,0xd9
652,70b3d54993208829,2017-05-19T09:15:36.000Z,45.7037,13.72008,59.45,727,70b3d5499ea1e804,0x72,0x72,True,1782403810,-39,28,7,0x30
653,70b3d54993208829,2017-05-19T09:15:38.000Z,45.7037,13.72008,59.45,728,70b3d5499ea1e804,0x7e,0x7e,True,1784472826,-40,27,7,0xb3
654,70b3d54993208829,2017-05-19T09:15:40.000Z,45.7037,13.72008,59.45,729,70b3d5499ea1e804,0x1c,0x1c,True,1786542849,-40,28,7,0x86
655,70b3d54993208829,2017-05-19T09:15:42.000Z,45.7037,13.72008,59.45,730,70b3d5499ea1e804,0x9c,0x9c,True,1788611874,-40,30,7,0x42
656,70b3d54993208829,2017-05-19T09:15:44.000Z,45.7037,13.72008,59.45,731,70b3d5499ea1e804,0xfe,0xfe,True,1790681888,-40,26,7,0xfa
657,70b3d54993208829,2017-05-19T09:15:46.000Z,45.70369,13.72008,59.45,732,70b3d5499ea1e804,0x58,0x58,True,1792750905,-39,27,7,0x88
658,70b3d54993208829,2017-05-19T09:15:48.000Z,45.70369,13.72008,59.45,733,70b3d5499ea1e804,0x3a,0x3a,True,1794819942,-39,26,7,0x95
659,70b3d54993208829,2017-05-19T09:15:50.000Z,45.70369,13.72008,59.45,734,70b3d5499ea1e80,0xd,0x81,False,1796888920,-40,29,7,0xd1
660,70b3d54993208829,2017-05-19T09:15:52.000Z,45.70369,13.72008,59.45,735,70b3d5499ea1e804,0x6f,0x6f,True,1798957982,-40,28,7,0xe
661,70b3d54993208829,2017-05-19T09:15:54.000Z,45.70369,13.72008,59.45,736,70b3d5499ea1e804,0xc9,0xc9,True,1801027000,-37,29,7,0xaa
662,70b3d54993208829,2017-05-19T09:15:56.000Z,45.70369,13.72008,59.45,737,70b3d5499ea1e804,0xab,0xab,True,1803096029,-41,26,7,0x62
663,70b3d54993208829,2017-05-19T09:15:58.000Z,45.70369,13.72008,59.45,738,70b3d5499ea1e804,0xa7,0xa7,True,1805165055,-40,27,7,0x13
664,70b3d54993208829,2017-05-19T09:16:01.000Z,45.70369,13.72008,59.45,739,70b3d5499ea1e804,0xc5,0xc5,True,1807234077,-42,29,7,0x61
665,70b3d54993208829,2017-05-19T09:16:03.000Z,45.70369,13.72008,59.45,740,70b3d5499ea1e804,0xa1,0xa1,True,1809303101,-35,30,7,0x36
666,70b3d54993208829,2017-05-19T09:16:05.000Z,45.70369,13.72008,59.45,741,70b3d5499ea1e804,0xc3,0xc3,True,1811372124,-34,28,7,0x51
667,70b3d54993208829,2017-05-19T09:16:07.000Z,45.70369,13.72008,59.45,742,70b3d5499ea1e804,0x65,0x65,True,1813441139,-35,26,7,0x83
668,70b3d54993208829,2017-05-19T09:16:09.000Z,45.70372,13.72007,63.45,743,70b3d5499ea1e80,0x7,0x7b,False,1815510123,-35,26,7,0xee
669,70b3d54993208829,2017-05-19T09:16:09.000Z,45.70372,13.72007,63.45,744,70b3d5499ea1e804,0x30,0x30,True,1817579187,-35,25,7,0xb7
670,70b3d54993208829,2017-05-19T09:16:12.000Z,45.70374,13.72009,65.45001,745,70b3d5499ea1e804,0x52,0x52,True,1819648216,-35,26,7,0x68
671,70b3d54993208829,2017-05-19T09:16:15.000Z,45.70374,13.7201,64.45001,746,70b3d5499ea1e804,0xf4,0xf4,True,1821717234,-34,29,7,0x81
672,70b3d54993208829,2017-05-19T09:16:17.000Z,45.70374,13.72011,63.45,747,70b3d5499ea1e804,0x96,0x96,True,1823786259,-34,26,7,0x9a
673,70b3d54993208829,2017-05-19T09:16:19.000Z,45.70373,13.72015,64.45001,748,70b3d5499ea1e804,0x9a,0x9a,True,1825856283,-34,27,7,0xcd
674,70b3d54993208829,2017-05-19T09:16:21.000Z,45.70374,13.72017,63.45,749,70b3d5499ea1e804,0xf8,0xf8,True,1827925304,-34,29,7,0x16
675,70b3d54993208829,2017-05-19T09:16:23.000Z,45.70375,13.7202,58.45,750,70b3d5499ea1e804,0x78,0x78,True,1829994327,-34,25,7,0xce
676,70b3d54993208829,2017-05-19T09:16:25.000Z,45.70374,13.72021,58.45,751,70b3d5499ea1e804,0x1a,0x1a,True,1832063350,-34,24,7,0x5f
677,70b3d54993208829,2017-05-19T09:16:28.000Z,45.70376,13.72021,58.45,752,70b3d5499ea1e804,0xbc,0xbc,True,1834132374,-35,27,7,0xbd
678,70b3d54993208829,2017-05-19T09:16:30.000Z,45.70375,13.7202,58.45,753,70b3d5499ea1e804,0xde,0xde,True,1836201399,-35,28,7,0xad
679,70b3d54993208829,2017-05-19T09:16:32.000Z,45.70377,13.72017,57.45,754,70b3d5499ea1e804,0xe9,0xe9,True,1838270422,-35,25,7,0x62
680,70b3d54993208829,2017-05-19T09:16:34.000Z,45.70378,13.72014,55.45,755,70b3d5499ea1e804,0x8b,0x8b,True,1840339439,-34,27,7,0xec
681,70b3d54993208829,2017-05-19T09:16:36.000Z,45.70379,13.72014,55.45,756,70b3d5499ea1e804,0x2d,0x2d,True,1842408468,-35,29,7,0x96
682,70b3d54993208829,2017-05-19T09:16:38.000Z,45.7038,13.72014,54.45,757,70b3d5499ea1e804,0x4f,0x4f,True,1844477596,-34,32,7,0xc2
683,70b3d54993208829,2017-05-19T09:16:38.000Z,45.7038,13.72014,54.45,758,70b3d5499ea1e804,0x43,0x43,True,1846547506,-34,26,7,0xb2
684,70b3d54993208829,2017-05-19T09:16:42.000Z,45.70381,13.72015,54.45,759,70b3d5499ea1e804,0x21,0x21,True,1848616523,-34,26,7,0x99
685,70b3d54993208829,2017-05-19T09:16:44.000Z,45.7038,13.72014,53.45,760,70b3d5499ea1e80,0xa,0xce,False,1850685507,-42,26,7,0x13
686,70b3d54993208829,2017-05-19T09:16:46.000Z,45.70379,13.72012,53.45,761,70b3d5499ea1e804,0x68,0x68,True,1852754571,-39,28,7,0x13
687,70b3d54993208829,2017-05-19T09:16:48.000Z,45.70379,13.72013,54.45,762,70b3d5499ea1e804,0xce,0xce,True,1854823594,-39,32,7,0x5e
688,70b3d54993208829,2017-05-19T09:16:50.000Z,45.70378,13.72012,54.45,763,70b3d5499ea1e804,0xac,0xac,True,1856892611,-39,29,7,0x8e
689,70b3d54993208829,2017-05-19T09:16:52.000Z,45.70377,13.72011,53.45,764,70b3d5499ea1e804,0x9b,0x9b,True,1858961640,-39,28,7,0x59
690,70b3d54993208829,2017-05-19T09:16:54.000Z,45.70377,13.72011,54.45,765,70b3d5499ea1e804,0xf9,0xf9,True,1861031648,-39,26,7,0xce
691,70b3d54993208829,2017-05-19T09:16:56.000Z,45.70376,13.72011,54.45,766,70b3d5499ea1e804,0x5f,0x5f,True,1863100679,-39,30,7,0x7f
692,70b3d54993208829,2017-05-19T09:16:59.000Z,45.70376,13.72011,54.45,767,70b3d5499ea1e804,0x3d,0x3d,True,1865169702,-39,27,7,0xc7
693,70b3d54993208829,2017-05-19T09:17:01.000Z,45.70377,13.72011,54.45,768,70b3d5499ea1e804,0x31,0x31,True,1867238726,-40,29,7,0x10
694,70b3d54993208829,2017-05-19T09:17:03.000Z,45.70377,13.72011,54.45,769,70b3d5499ea1e804,0x53,0x53,True,1869307750,-40,28,7,0x36
695,70b3d54993208829,2017-05-19T09:17:05.000Z,45.70377,13.72011,54.45,770,70b3d5499ea1e804,0xd3,0xd3,True,1871376774,-39,31,7,0x33
696,70b3d54993208829,2017-05-19T09:17:07.000Z,45.70377,13.72011,54.45,771,70b3d5499ea1e804,0xb1,0xb1,True,1873445789,-39,27,7,0xde
697,70b3d54993208829,2017-05-19T09:17:09.000Z,45.70376,13.72011,54.45,772,70b3d5499ea1e804,0x17,0x17,True,1875514821,-39,25,7,0x40
698,70b3d54993208829,2017-05-19T09:17:11.000Z,45.70376,13.72011,54.45,773,70b3d5499ea1e804,0x75,0x75,True,1877583836,-40,28,7,0xd8
699,70b3d54993208829,2017-05-19T09:17:13.000Z,45.70376,13.72011,54.45,774,70b3d5499ea1e804,0x42,0x42,True,1879652868,-40,30,7,0xba
700,70b3d54993208829,2017-05-19T09:17:15.000Z,45.70376,13.72011,54.45,775,70b3d5499ea1e804,0x20,0x20,True,1881721883,-39,29,7,0x59
701,70b3d54993208829,2017-05-19T09:17:17.000Z,45.70376,13.72011,54.45,776,70b3d5499ea1e804,0x86,0x86,True,1883790915,-39,28,7,0x92
702,70b3d54993208829,2017-05-19T09:17:19.000Z,45.70376,13.72011,54.45,777,70b3d5499ea1e804,0xe4,0xe4,True,1885859930,-39,25,7,0x1f
703,70b3d54993208829,2017-05-19T09:17:21.000Z,45.70376,13.72011,54.45,778,70b3d5499ea1e804,0xe8,0xe8,True,1887928946,-39,27,7,0xd
704,70b3d54993208829,2017-05-19T09:17:23.000Z,45.70376,13.72011,54.45,779,70b3d5499ea1e804,0x8a,0x8a,True,1889997979,-39,26,7,0xe3
705,70b3d54993208829,2017-05-19T09:17:25.000Z,45.70376,13.72011,54.45,780,70b3d5499ea1e804,0x70,0x70,True,1892067001,-39,29,7,0xa
706,70b3d54993208829,2017-05-19T09:17:27.000Z,45.70376,13.72011,54.45,781,70b3d5499ea1e804,0x12,0x12,True,1894136026,-39,26,7,0x87
707,70b3d54993208829,2017-05-19T09:17:30.000Z,45.70376,13.72011,54.45,782,70b3d5499ea1e804,0xb4,0xb4,True,1896205039,-40,26,7,0xdb
708,70b3d54993208829,2017-05-19T09:17:31.000Z,45.70376,13.72011,54.45,783,70b3d5499ea1e804,0xd6,0xd6,True,1898274073,-39,27,7,0xdb
709,70b3d54993208829,2017-05-19T09:17:34.000Z,45.70376,13.72012,54.45,784,70b3d5499ea1e804,0xe1,0xe1,True,1900343087,-39,27,7,0x2f
710,70b3d54993208829,2017-05-19T09:17:36.000Z,45.70376,13.72012,54.45,785,70b3d5499ea1e804,0x83,0x83,True,1902412111,-40,28,7,0x15
711,70b3d54993208829,2017-05-19T09:17:38.000Z,45.70377,13.72012,54.45,786,70b3d5499ea1e804,0x25,0x25,True,1904481134,-40,26,7,0xa5
712,70b3d54993208829,2017-05-19T09:17:40.000Z,45.70377,13.72012,54.45,787,70b3d5499ea1e804,0x47,0x47,True,1906550158,-39,27,7,0x7a
713,70b3d54993208829,2017-05-19T09:17:42.000Z,45.70377,13.72012,54.45,788,70b3d5499ea1e804,0x4b,0x4b,True,1908619180,-39,28,7,0xbc
714,70b3d54993208829,2017-05-19T09:17:44.000Z,45.70377,13.72012,54.45,789,70b3d5499ea1e804,0x29,0x29,True,1910688207,-37,28,7,0x38
715,70b3d54993208829,2017-05-19T09:17:46.000Z,45.70377,13.72012,54.45,790,70b3d5499ea1e804,0xa9,0xa9,True,1912757219,-37,27,7,0x2
716,70b3d54993208829,2017-05-19T09:17:48.000Z,45.70377,13.72012,54.45,791,70b3d5499ea1e804,0xcb,0xcb,True,1914826254,-39,27,7,0x74
717,70b3d54993208829,2017-05-19T09:17:50.000Z,45.70377,13.72012,54.45,792,70b3d5499ea1e804,0x6d,0x6d,True,1916896261,-39,29,7,0x30
